date,latitude,longitude,domestic
2018-01-12 04:39:00 UTC,41.73773126,-87.655015808,false
2018-01-12 04:45:00 UTC,41.696763368,-87.628009805,false
2018-01-12 05:00:00 UTC,41.885908101,-87.626289429,false
2018-01-12 05:00:00 UTC,41.755097612,-87.589028774,false
2018-01-12 05:00:00 UTC,41.924478295,-87.797704493,false
2018-01-12 05:00:00 UTC,41.946542649,-87.714356095,false
2018-01-12 05:15:00 UTC,41.780767791,-87.764276406,true
2018-01-12 05:20:00 UTC,41.779520857,-87.660977026,false
2018-01-12 05:30:00 UTC,41.931410573,-87.794261786,true
2018-01-12 05:30:00 UTC,41.976290414,-87.905227221,false
2018-01-12 05:30:00 UTC,41.935011253,-87.759764997,false
2018-01-12 05:30:00 UTC,41.898647582,-87.696776293,false
2018-01-12 05:32:00 UTC,41.724996332,-87.586647185,false
2018-01-12 05:47:00 UTC,41.920900743,-87.720516139,false
2018-01-12 06:00:00 UTC,41.923297562,-87.749698701,true
2018-01-12 06:00:00 UTC,41.869789831,-87.769372978,false
2018-01-12 06:00:00 UTC,41.977069661,-87.670678908,false
2018-01-12 06:15:00 UTC,41.878630716,-87.636673298,false
2018-01-12 06:15:00 UTC,41.815004011,-87.605954715,false
2018-01-12 06:30:00 UTC,41.942281401,-87.64047249,false
2018-01-12 06:50:00 UTC,41.87870641,-87.63693686,false
2018-01-12 07:00:00 UTC,41.956399867,-87.72929749,false
2018-01-12 07:00:00 UTC,41.928508063,-87.736730361,false
2018-01-12 07:00:00 UTC,41.942257928,-87.669951491,false
2018-01-12 07:00:00 UTC,41.870123587,-87.65223378,false
2018-01-12 07:00:00 UTC,41.801826246,-87.598233077,false
2018-01-12 07:07:00 UTC,41.731534919,-87.653212559,false
2018-01-12 07:10:00 UTC,41.769185486,-87.625732415,false
2018-01-12 07:15:00 UTC,41.932270134,-87.759837332,false
2018-01-12 07:25:00 UTC,41.824547416,-87.633147064,true
2018-01-12 07:30:00 UTC,41.912265842,-87.730070156,false
2018-01-12 07:30:00 UTC,41.808657369,-87.684433796,false
2018-01-12 07:30:00 UTC,41.803051264,-87.743030382,false
2018-01-12 07:40:00 UTC,41.780874739,-87.770387401,false
2018-01-12 07:50:00 UTC,41.898077246,-87.720058541,true
2018-01-12 07:55:00 UTC,41.946807685,-87.730645213,false
2018-01-12 08:00:00 UTC,41.859991402,-87.715235545,false
2018-01-12 08:00:00 UTC,41.749550092,-87.554066316,true
2018-01-12 08:00:00 UTC,41.977501441,-87.903979727,false
2018-01-12 08:00:00 UTC,41.945863902,-87.767912706,false
2018-01-12 08:00:00 UTC,41.743786316,-87.557606108,true
2018-01-12 08:00:00 UTC,42.021564166,-87.670717616,false
2018-01-12 08:00:00 UTC,41.913906146,-87.758271289,false
2018-01-12 08:00:00 UTC,41.885340632,-87.738733306,false
2018-01-12 08:00:00 UTC,41.871361856,-87.629577951,false
2018-01-12 08:00:00 UTC,41.741403207,-87.652705376,true
2018-01-12 08:00:00 UTC,41.756094931,-87.644659401,true
2018-01-12 08:00:00 UTC,41.74748544,-87.613225563,false
2018-01-12 08:15:00 UTC,41.739246118,-87.643949084,false
2018-01-12 08:15:00 UTC,41.856353566,-87.707826324,true
2018-01-12 08:17:00 UTC,41.785787175,-87.687476826,false
2018-01-12 08:27:00 UTC,41.976290414,-87.905227221,false
2018-01-12 08:27:00 UTC,41.786934164,-87.651365977,false
2018-01-12 08:30:00 UTC,41.886393351,-87.765080772,false
2018-01-12 08:30:00 UTC,41.779798546,-87.641648739,false
2018-01-12 08:30:00 UTC,41.839346674,-87.631705011,false
2018-01-12 08:30:00 UTC,41.775470595,-87.647106427,false
2018-01-12 08:40:00 UTC,41.765755571,-87.576292427,false
2018-01-12 08:41:00 UTC,41.910914175,-87.648578343,false
2018-01-12 08:45:00 UTC,41.677165928,-87.619098133,true
2018-01-12 08:45:00 UTC,41.798812404,-87.790544469,false
2018-01-12 08:45:00 UTC,41.935163199,-87.748002822,false
2018-01-12 08:45:00 UTC,41.866663166,-87.624137195,false
2018-01-12 08:50:00 UTC,41.689005132,-87.619120961,false
2018-01-12 08:55:00 UTC,41.689312923,-87.540101306,false
2018-01-12 09:00:00 UTC,41.852161388,-87.632893697,true
2018-01-12 09:00:00 UTC,41.946997973,-87.75049346,false
2018-01-12 09:00:00 UTC,41.918701692,-87.750379911,false
2018-01-12 09:00:00 UTC,41.793775203,-87.689325565,false
2018-01-12 09:00:00 UTC,41.902938033,-87.695510436,false
2018-01-12 09:00:00 UTC,41.807101267,-87.586402447,false
2018-01-12 09:00:00 UTC,41.793153702,-87.794046652,false
2018-01-12 09:00:00 UTC,41.93784777,-87.744387399,false
2018-01-12 09:00:00 UTC,41.935950136,-87.757643287,false
2018-01-12 09:00:00 UTC,41.880652933,-87.634367274,false
2018-01-12 09:00:00 UTC,41.780767343,-87.669096118,false
2018-01-12 09:00:00 UTC,41.74031652,-87.664398047,false
2018-01-12 09:00:00 UTC,41.935473395,-87.663663596,false
2018-01-12 09:00:00 UTC,41.88033698,-87.629365643,false
2018-01-12 09:00:00 UTC,41.776704945,-87.687234335,false
2018-01-12 09:00:00 UTC,41.774164116,-87.653535923,false
2018-01-12 09:05:00 UTC,41.765965607,-87.589966186,false
2018-01-12 09:15:00 UTC,41.88184935,-87.641606807,false
2018-01-12 09:15:00 UTC,41.816824262,-87.695690616,false
2018-01-12 09:17:00 UTC,41.894045505,-87.746762326,false
2018-01-12 09:30:00 UTC,41.801249619,-87.745434519,false
2018-01-12 09:30:00 UTC,41.705611747,-87.605669271,true
2018-01-12 09:30:00 UTC,41.877353099,-87.702899477,false
2018-01-12 09:30:00 UTC,42.021159088,-87.671376897,false
2018-01-12 09:30:00 UTC,41.707321141,-87.613461543,false
2018-01-12 09:35:00 UTC,41.911191384,-87.630867327,false
2018-01-12 09:45:00 UTC,41.722437363,-87.648106906,false
2018-01-12 09:50:00 UTC,41.777297297,-87.652010684,true
2018-01-12 09:50:00 UTC,41.953900467,-87.907472601,false
2018-01-12 09:50:00 UTC,41.785792907,-87.703335272,false
2018-01-12 09:58:00 UTC,41.782842728,-87.623774676,false
2018-01-12 10:00:00 UTC,41.810624238,-87.609008452,false
2018-01-12 10:00:00 UTC,41.953585669,-87.733220953,true
2018-01-12 10:00:00 UTC,41.763832588,-87.566476981,true
2018-01-12 10:00:00 UTC,41.775519362,-87.654390481,false
2018-01-12 10:00:00 UTC,41.741947063,-87.564872365,false
2018-01-12 10:00:00 UTC,41.755797128,-87.634426259,false
2018-01-12 10:02:00 UTC,41.862025293,-87.666258728,true
2018-01-12 10:02:00 UTC,41.865619065,-87.716616807,false
2018-01-12 10:05:00 UTC,41.687972899,-87.637401464,false
2018-01-12 10:10:00 UTC,41.755554244,-87.653867946,false
2018-01-12 10:20:00 UTC,41.953900467,-87.907472601,false
2018-01-12 10:20:00 UTC,41.871025414,-87.699510379,false
2018-01-12 10:30:00 UTC,41.884727302,-87.765022088,true
2018-01-12 10:30:00 UTC,41.808909467,-87.74930762,false
2018-01-12 10:32:00 UTC,41.847520278,-87.703897148,true
2018-01-12 10:35:00 UTC,41.729048627,-87.559527248,false
2018-01-12 10:40:00 UTC,41.779769955,-87.605916736,false
2018-01-12 10:45:00 UTC,41.794672085,-87.623570871,false
2018-01-12 10:45:00 UTC,41.763491294,-87.56427446,false
2018-01-12 10:45:00 UTC,41.777297297,-87.652010684,true
2018-01-12 10:58:00 UTC,41.905526506,-87.63931246,false
2018-01-12 11:00:00 UTC,41.692041778,-87.665923635,false
2018-01-12 11:00:00 UTC,41.743520973,-87.588000911,false
2018-01-12 11:00:00 UTC,42.003500665,-87.673351733,false
2018-01-12 11:00:00 UTC,41.70416528,-87.67671488,false
2018-01-12 11:00:00 UTC,41.900946109,-87.772904439,false
2018-01-12 11:00:00 UTC,41.766695879,-87.635968504,true
2018-01-12 11:00:00 UTC,41.743405948,-87.731785311,false
2018-01-12 11:00:00 UTC,41.691214669,-87.538898999,false
2018-01-12 11:00:00 UTC,41.844162699,-87.695199039,false
2018-01-12 11:00:00 UTC,41.800455673,-87.587407515,false
2018-01-12 11:05:00 UTC,41.655618992,-87.616277061,false
2018-01-12 11:05:00 UTC,41.781256097,-87.614435412,false
2018-01-12 11:09:00 UTC,41.860568255,-87.627266135,false
2018-01-12 11:09:00 UTC,41.911901058,-87.68092027,false
2018-01-12 11:10:00 UTC,41.965423179,-87.655621013,false
2018-01-12 11:15:00 UTC,41.88065492,-87.731638132,false
2018-01-12 11:15:00 UTC,41.723052391,-87.625073929,true
2018-01-12 11:17:00 UTC,41.863714468,-87.69204938,false
2018-01-12 11:20:00 UTC,41.777124435,-87.664154997,false
2018-01-12 11:20:00 UTC,41.939510092,-87.764943899,false
2018-01-12 11:20:00 UTC,41.903698307,-87.667018987,false
2018-01-12 11:20:00 UTC,41.888658557,-87.748916002,false
2018-01-12 11:25:00 UTC,41.929743818,-87.684273777,false
2018-01-12 11:29:00 UTC,41.864960702,-87.692602296,false
2018-01-12 11:30:00 UTC,41.898434207,-87.690493664,false
2018-01-12 11:30:00 UTC,41.856353566,-87.707826324,false
2018-01-12 11:30:00 UTC,41.876697316,-87.708439474,false
2018-01-12 11:30:00 UTC,41.954586249,-87.725197083,false
2018-01-12 11:30:00 UTC,41.806248831,-87.667336481,true
2018-01-12 11:31:00 UTC,41.692833841,-87.60431945,false
2018-01-12 11:38:00 UTC,41.765265432,-87.64039363,false
2018-01-12 11:38:00 UTC,41.903089365,-87.761769943,false
2018-01-12 11:40:00 UTC,41.992541921,-87.711475408,true
2018-01-12 11:40:00 UTC,41.901169552,-87.713839439,false
2018-01-12 11:43:00 UTC,41.678621071,-87.620527983,false
2018-01-12 11:45:00 UTC,41.856410425,-87.649901558,false
2018-01-12 11:45:00 UTC,41.997630817,-87.695680417,false
2018-01-12 11:45:00 UTC,41.899341194,-87.690741692,false
2018-01-12 11:55:00 UTC,41.868120316,-87.632624055,false
2018-01-12 11:57:00 UTC,41.882002736,-87.729099011,true
2018-01-12 12:00:00 UTC,41.745491371,-87.582939569,false
2018-01-12 12:00:00 UTC,42.016121919,-87.664003087,false
2018-01-12 12:00:00 UTC,41.923403876,-87.666891162,false
2018-01-12 12:00:00 UTC,41.856391243,-87.704173573,false
2018-01-12 12:00:00 UTC,41.792932136,-87.671838216,true
2018-01-12 12:00:00 UTC,41.95816738,-87.7293433,false
2018-01-12 12:00:00 UTC,41.904376845,-87.666196419,false
2018-01-12 12:00:00 UTC,41.871487845,-87.708277264,false
2018-01-12 12:00:00 UTC,41.78924943,-87.621804576,false
2018-01-12 12:00:00 UTC,41.751464464,-87.644063902,false
2018-01-12 12:00:00 UTC,41.871079234,-87.694365969,true
2018-01-12 12:00:00 UTC,41.854727362,-87.691617935,false
2018-01-12 12:00:00 UTC,41.805341531,-87.603808314,false
2018-01-12 12:06:00 UTC,41.931622056,-87.644442981,false
2018-01-12 12:09:00 UTC,41.879276851,-87.710955399,false
2018-01-12 12:11:00 UTC,41.808469207,-87.743171382,false
2018-01-12 12:12:00 UTC,41.801895518,-87.58769156,false
2018-01-12 12:12:00 UTC,41.754592961,-87.741528537,false
2018-01-12 12:19:00 UTC,41.74934346,-87.611933174,true
2018-01-12 12:24:00 UTC,41.760606622,-87.651571506,false
2018-01-12 12:25:00 UTC,41.905558927,-87.708011162,false
2018-01-12 12:25:00 UTC,41.905554539,-87.70821325,false
2018-01-12 12:28:00 UTC,41.916979354,-87.741996341,false
2018-01-12 12:30:00 UTC,41.883657606,-87.633871817,false
2018-01-12 12:30:00 UTC,41.990368238,-87.71041143,false
2018-01-12 12:30:00 UTC,41.897596067,-87.623218373,false
2018-01-12 12:30:00 UTC,41.778901304,-87.671487478,false
2018-01-12 12:30:00 UTC,41.880586939,-87.706110174,false
2018-01-12 12:30:00 UTC,41.883657606,-87.633871817,false
2018-01-12 12:30:00 UTC,41.764112658,-87.600129909,false
2018-01-12 12:30:00 UTC,41.751896943,-87.648926093,true
2018-01-12 12:34:00 UTC,41.88171846,-87.627760426,false
2018-01-12 12:35:00 UTC,41.793547552,-87.787952206,true
2018-01-12 12:39:00 UTC,41.730061314,-87.552232014,false
2018-01-12 12:40:00 UTC,41.979649551,-87.680799226,false
2018-01-12 12:40:00 UTC,41.781349113,-87.738716061,false
2018-01-12 12:45:00 UTC,41.886815464,-87.628361716,false
2018-01-12 12:45:00 UTC,41.808582767,-87.619573277,false
2018-01-12 12:45:00 UTC,42.022062685,-87.67484904,false
2018-01-12 12:45:00 UTC,41.911443414,-87.67382698,false
2018-01-12 12:45:00 UTC,41.875679322,-87.62657476,false
2018-01-12 12:45:00 UTC,41.976762981,-87.900983721,false
2018-01-12 12:45:00 UTC,41.912123415,-87.682383902,false
2018-01-12 12:47:00 UTC,41.658635903,-87.617297524,false
2018-01-12 12:47:00 UTC,41.765102317,-87.624897558,false
2018-01-12 12:47:00 UTC,41.780721396,-87.640865208,false
2018-01-12 12:50:00 UTC,41.880586939,-87.706110174,false
2018-01-12 12:53:00 UTC,42.008396261,-87.673823615,false
2018-01-12 12:53:00 UTC,42.008396261,-87.673823615,false
2018-01-12 13:00:00 UTC,41.784787997,-87.77542782,false
2018-01-12 13:00:00 UTC,41.868541914,-87.639235361,true
2018-01-12 13:00:00 UTC,41.879363542,-87.635787719,false
2018-01-12 13:00:00 UTC,41.771627652,-87.705988706,true
2018-01-12 13:00:00 UTC,41.987362912,-87.702293402,false
2018-01-12 13:00:00 UTC,41.932095135,-87.697924887,false
2018-01-12 13:00:00 UTC,41.706676112,-87.663362571,false
2018-01-12 13:00:00 UTC,41.887833763,-87.753488486,false
2018-01-12 13:00:00 UTC,41.874345937,-87.726431997,false
2018-01-12 13:00:00 UTC,41.883209085,-87.633223046,false
2018-01-12 13:00:00 UTC,41.682710083,-87.63482237,false
2018-01-12 13:00:00 UTC,41.682548089,-87.661507939,false
2018-01-12 13:14:28 UTC,41.791260289,-87.685218011,false
2018-01-12 13:15:00 UTC,41.86745932,-87.642195178,false
2018-01-12 13:15:00 UTC,41.849682977,-87.722231386,false
2018-01-12 13:15:00 UTC,41.823274065,-87.62642495,false
2018-01-12 13:16:00 UTC,41.868054413,-87.632617432,false
2018-01-12 13:20:00 UTC,41.886071591,-87.642784181,false
2018-01-12 13:25:00 UTC,41.881546939,-87.626197968,false
2018-01-12 13:25:00 UTC,41.881556538,-87.627758535,false
2018-01-12 13:27:00 UTC,41.785718815,-87.703335997,false
2018-01-12 13:29:00 UTC,41.785718815,-87.703335997,false
2018-01-12 13:30:00 UTC,41.893911134,-87.640382153,false
2018-01-12 13:30:00 UTC,41.961136482,-87.712343409,false
2018-01-12 13:30:00 UTC,41.709713459,-87.65020508,true
2018-01-12 13:30:00 UTC,41.895881475,-87.719987724,false
2018-01-12 13:30:00 UTC,41.653792746,-87.597408521,false
2018-01-12 13:30:00 UTC,41.73878661,-87.653418179,false
2018-01-12 13:30:00 UTC,41.705529541,-87.681593618,false
2018-01-12 13:30:00 UTC,41.970599981,-87.714649091,false
2018-01-12 13:34:00 UTC,41.861698338,-87.721386456,false
2018-01-12 13:34:00 UTC,41.861698338,-87.721386456,false
2018-01-12 13:35:00 UTC,41.855802248,-87.721119644,false
2018-01-12 13:35:00 UTC,41.788987036,-87.74147999,false
2018-01-12 13:40:00 UTC,41.721224132,-87.662013664,false
2018-01-12 13:41:00 UTC,42.010139325,-87.785594498,true
2018-01-12 13:41:00 UTC,41.761218589,-87.576191815,false
2018-01-12 13:44:00 UTC,41.763906678,-87.566476099,false
2018-01-12 13:45:00 UTC,41.856181047,-87.705379631,false
2018-01-12 13:45:00 UTC,41.875599598,-87.63147386,false
2018-01-12 13:45:00 UTC,41.716164881,-87.573215614,false
2018-01-12 13:46:00 UTC,41.778844906,-87.710988877,false
2018-01-12 13:50:00 UTC,41.940832734,-87.678390679,true
2018-01-12 13:53:00 UTC,41.881624932,-87.686442843,false
2018-01-12 13:54:00 UTC,41.874530503,-87.7116844,false
2018-01-12 13:55:00 UTC,41.830611847,-87.623247369,false
2018-01-12 14:00:00 UTC,41.969405038,-87.762071065,false
2018-01-12 14:00:00 UTC,41.802858762,-87.634391855,false
2018-01-12 14:00:00 UTC,41.873709176,-87.749169703,false
2018-01-12 14:00:00 UTC,41.884476226,-87.631310613,false
2018-01-12 14:00:00 UTC,41.722421445,-87.604486948,false
2018-01-12 14:00:00 UTC,41.670088253,-87.628429171,false
2018-01-12 14:00:00 UTC,41.924499852,-87.795271697,false
2018-01-12 14:00:00 UTC,41.805486244,-87.728413728,false
2018-01-12 14:00:00 UTC,41.879225851,-87.646636417,false
2018-01-12 14:00:00 UTC,41.86559259,-87.676214817,false
2018-01-12 14:00:00 UTC,41.738532171,-87.600856976,false
2018-01-12 14:00:00 UTC,41.713753878,-87.642987258,false
2018-01-12 14:00:00 UTC,41.835686337,-87.620644613,false
2018-01-12 14:00:00 UTC,41.945154485,-87.645933057,false
2018-01-12 14:06:00 UTC,41.865451654,-87.716614744,false
2018-01-12 14:07:00 UTC,41.865638273,-87.716616622,false
2018-01-12 14:10:00 UTC,41.880679165,-87.729460332,false
2018-01-12 14:10:00 UTC,41.833487313,-87.64617149,false
2018-01-12 14:10:00 UTC,41.757587263,-87.629620223,true
2018-01-12 14:13:00 UTC,41.97043926,-87.650011483,false
2018-01-12 14:15:00 UTC,41.898697342,-87.628253084,false
2018-01-12 14:17:00 UTC,41.792155609,-87.624020346,false
2018-01-12 14:20:00 UTC,41.792207393,-87.728036208,false
2018-01-12 14:20:00 UTC,41.837489008,-87.646264459,false
2018-01-12 14:25:00 UTC,41.841889282,-87.723267066,false
2018-01-12 14:30:00 UTC,41.898406061,-87.696771345,true
2018-01-12 14:30:00 UTC,41.713753878,-87.642987258,false
2018-01-12 14:30:00 UTC,41.88946287,-87.624222942,false
2018-01-12 14:30:00 UTC,41.878630716,-87.636673298,false
2018-01-12 14:30:00 UTC,41.906635097,-87.759603945,false
2018-01-12 14:30:00 UTC,41.713753878,-87.642987258,false
2018-01-12 14:30:00 UTC,41.885487535,-87.726422045,false
2018-01-12 14:30:00 UTC,41.758787267,-87.711072754,true
2018-01-12 14:31:00 UTC,41.868541914,-87.639235361,false
2018-01-12 14:34:00 UTC,41.886817255,-87.726706931,true
2018-01-12 14:34:00 UTC,41.795191528,-87.588157998,false
2018-01-12 14:40:00 UTC,41.895203467,-87.735038657,false
2018-01-12 14:40:00 UTC,41.774945985,-87.586321063,false
2018-01-12 14:41:00 UTC,41.866215538,-87.721930788,false
2018-01-12 14:45:00 UTC,41.838227796,-87.632282365,false
2018-01-12 14:45:00 UTC,41.884400349,-87.622101232,false
2018-01-12 14:50:00 UTC,41.89602273,-87.715112293,false
2018-01-12 14:50:00 UTC,41.878798552,-87.731398505,false
2018-01-12 14:50:00 UTC,41.939564275,-87.760385789,true
2018-01-12 14:52:00 UTC,41.894539838,-87.624243916,false
2018-01-12 14:53:00 UTC,41.889222888,-87.630270712,false
2018-01-12 14:55:00 UTC,41.745848924,-87.659679467,false
2018-01-12 14:55:00 UTC,41.90971226,-87.73926766,false
2018-01-12 15:00:00 UTC,41.949965798,-87.764435623,false
2018-01-12 15:00:00 UTC,41.884807342,-87.75033191,false
2018-01-12 15:00:00 UTC,41.737414883,-87.617786105,true
2018-01-12 15:00:00 UTC,42.002478396,-87.66929687,false
2018-01-12 15:00:00 UTC,41.913109885,-87.649554197,false
2018-01-12 15:00:00 UTC,41.843254432,-87.728171881,false
2018-01-12 15:00:00 UTC,41.956448967,-87.919996132,false
2018-01-12 15:00:00 UTC,41.755518238,-87.647806452,false
2018-01-12 15:00:00 UTC,41.86701278,-87.744788338,true
2018-01-12 15:00:00 UTC,41.700446762,-87.624523757,false
2018-01-12 15:01:00 UTC,41.751196772,-87.682876293,false
2018-01-12 15:08:00 UTC,41.801131542,-87.61772683,true
2018-01-12 15:08:00 UTC,41.873635421,-87.710081187,false
2018-01-12 15:09:00 UTC,41.894081814,-87.744205657,true
2018-01-12 15:09:00 UTC,41.95967744,-87.758348934,false
2018-01-12 15:15:00 UTC,41.866358918,-87.709806763,false
2018-01-12 15:15:00 UTC,41.90352381,-87.66674162,false
2018-01-12 15:16:00 UTC,41.972857206,-87.698832739,false
2018-01-12 15:26:00 UTC,42.00027151,-87.694833637,true
2018-01-12 15:30:00 UTC,41.754624354,-87.565076657,false
2018-01-12 15:30:00 UTC,41.762314472,-87.597877858,true
2018-01-12 15:33:00 UTC,41.722778723,-87.635967376,false
2018-01-12 15:35:00 UTC,41.908003138,-87.767075016,false
2018-01-12 15:35:00 UTC,41.778340981,-87.703122242,false
2018-01-12 15:37:00 UTC,41.797094245,-87.753430657,false
2018-01-12 15:39:00 UTC,41.875154958,-87.629220565,false
2018-01-12 15:40:00 UTC,41.853807787,-87.632868393,false
2018-01-12 15:40:00 UTC,41.761446711,-87.610327833,false
2018-01-12 15:45:00 UTC,41.760067375,-87.556666012,false
2018-01-12 15:53:00 UTC,41.652268611,-87.617232658,false
2018-01-12 15:55:00 UTC,41.981599167,-87.679569285,false
2018-01-12 15:59:00 UTC,41.798904624,-87.677743741,false
2018-01-12 16:00:00 UTC,41.876827476,-87.715759988,false
2018-01-12 16:00:00 UTC,41.811877845,-87.696458642,false
2018-01-12 16:00:00 UTC,41.970281428,-87.657654526,true
2018-01-12 16:00:00 UTC,41.903382607,-87.664168019,false
2018-01-12 16:00:00 UTC,41.706958357,-87.639701708,true
2018-01-12 16:00:00 UTC,41.878644293,-87.703654237,false
2018-01-12 16:00:00 UTC,41.768517648,-87.568206387,false
2018-01-12 16:10:00 UTC,41.899566286,-87.752034289,false
2018-01-12 16:10:00 UTC,41.76978405,-87.659095518,true
2018-01-12 16:12:00 UTC,41.78591253,-87.655875856,false
2018-01-12 16:15:00 UTC,41.774790473,-87.690846307,false
2018-01-12 16:18:00 UTC,41.894652045,-87.713851006,false
2018-01-12 16:20:00 UTC,41.743989402,-87.557607328,true
2018-01-12 16:20:00 UTC,41.962012411,-87.727854654,false
2018-01-12 16:20:00 UTC,42.000090951,-87.703378044,true
2018-01-12 16:25:00 UTC,41.824675709,-87.617013434,false
2018-01-12 16:25:00 UTC,41.76463904,-87.643013869,true
2018-01-12 16:25:00 UTC,41.750657714,-87.614956494,false
2018-01-12 16:28:00 UTC,41.883210285,-87.738576789,false
2018-01-12 16:30:00 UTC,41.827730913,-87.659320714,false
2018-01-12 16:30:00 UTC,41.953564098,-87.778017011,true
2018-01-12 16:30:00 UTC,41.906426518,-87.764565181,true
2018-01-12 16:30:00 UTC,41.96011792,-87.708213352,false
2018-01-12 16:30:00 UTC,41.809569293,-87.603624629,true
2018-01-12 16:31:00 UTC,41.775353132,-87.659249827,false
2018-01-12 16:32:00 UTC,41.794868928,-87.675544197,true
2018-01-12 16:35:00 UTC,41.703922551,-87.665548103,false
2018-01-12 16:38:00 UTC,41.895080471,-87.765400451,false
2018-01-12 16:39:00 UTC,41.778236359,-87.692150104,false
2018-01-12 16:40:00 UTC,41.892477489,-87.627575917,false
2018-01-12 16:45:00 UTC,41.664294511,-87.641455374,false
2018-01-12 16:45:00 UTC,41.789703792,-87.795146314,false
2018-01-12 16:50:00 UTC,41.731460287,-87.584707555,false
2018-01-12 16:54:00 UTC,41.965575908,-87.721926683,false
2018-01-12 17:00:00 UTC,41.924406911,-87.733325437,false
2018-01-12 17:00:00 UTC,41.917734471,-87.678847368,false
2018-01-12 17:00:00 UTC,41.970832305,-87.77948874,false
2018-01-12 17:00:00 UTC,41.88065283,-87.731763004,false
2018-01-12 17:00:00 UTC,41.837715449,-87.735306534,false
2018-01-12 17:00:00 UTC,41.791585734,-87.646300174,false
2018-01-12 17:00:00 UTC,41.929463944,-87.654384808,false
2018-01-12 17:00:00 UTC,41.743989402,-87.557607328,true
2018-01-12 17:00:00 UTC,41.777309867,-87.640802922,false
2018-01-12 17:03:00 UTC,41.809316645,-87.620643534,false
2018-01-12 17:06:00 UTC,41.868180939,-87.709271389,false
2018-01-12 17:08:00 UTC,41.874505287,-87.713619669,false
2018-01-12 17:10:00 UTC,41.997717385,-87.690536524,false
2018-01-12 17:13:00 UTC,41.875328156,-87.705963317,false
2018-01-12 17:15:00 UTC,41.922492535,-87.648656656,false
2018-01-12 17:20:00 UTC,41.82052103,-87.693757231,false
2018-01-12 17:24:00 UTC,41.802007069,-87.622162249,false
2018-01-12 17:24:00 UTC,41.801921533,-87.627426228,false
2018-01-12 17:30:00 UTC,41.89233127,-87.725306843,false
2018-01-12 17:30:00 UTC,41.875056172,-87.629221649,false
2018-01-12 17:30:00 UTC,41.762525162,-87.575403062,false
2018-01-12 17:30:00 UTC,41.707331718,-87.535283747,false
2018-01-12 17:30:00 UTC,41.909815667,-87.631624516,false
2018-01-12 17:36:00 UTC,41.797094245,-87.753430657,false
2018-01-12 17:40:00 UTC,41.878460552,-87.755893934,false
2018-01-12 17:43:00 UTC,41.736345716,-87.585636406,false
2018-01-12 17:45:00 UTC,41.876607964,-87.627644063,false
2018-01-12 17:45:00 UTC,41.866810739,-87.625817031,false
2018-01-12 17:48:00 UTC,41.878222138,-87.627288482,false
2018-01-12 17:50:00 UTC,41.816065211,-87.627373649,false
2018-01-12 17:55:00 UTC,41.929277809,-87.713163312,false
2018-01-12 17:55:00 UTC,41.868165405,-87.62743954,false
2018-01-12 18:00:00 UTC,41.702385923,-87.661814155,true
2018-01-12 18:00:00 UTC,41.958222281,-87.729346459,false
2018-01-12 18:00:00 UTC,41.938572513,-87.766800977,false
2018-01-12 18:00:00 UTC,41.848496201,-87.679157205,false
2018-01-12 18:00:00 UTC,41.847163487,-87.679332272,false
2018-01-12 18:00:00 UTC,41.783209684,-87.615696882,false
2018-01-12 18:00:00 UTC,42.008981153,-87.709229045,false
2018-01-12 18:00:00 UTC,41.911117593,-87.683584455,false
2018-01-12 18:00:00 UTC,41.783099235,-87.605989103,false
2018-01-12 18:00:00 UTC,41.953564098,-87.778017011,false
2018-01-12 18:00:00 UTC,41.887226548,-87.64868079,false
2018-01-12 18:00:00 UTC,41.785366706,-87.733952583,false
2018-01-12 18:00:00 UTC,41.768243533,-87.689056789,false
2018-01-12 18:04:00 UTC,41.711617719,-87.57034287,false
2018-01-12 18:05:00 UTC,41.751767411,-87.563417608,false
2018-01-12 18:05:00 UTC,41.982487879,-87.826002436,false
2018-01-12 18:06:00 UTC,41.67529786,-87.621886064,true
2018-01-12 18:07:00 UTC,41.946742481,-87.68736559,true
2018-01-12 18:14:00 UTC,41.779073436,-87.615600014,false
2018-01-12 18:15:00 UTC,41.70817693,-87.618667089,true
2018-01-12 18:15:00 UTC,41.766283315,-87.566488118,false
2018-01-12 18:20:00 UTC,41.875167658,-87.733448402,false
2018-01-12 18:20:00 UTC,41.895984293,-87.71510899,false
2018-01-12 18:24:00 UTC,41.945446342,-87.651156962,false
2018-01-12 18:25:00 UTC,41.880334264,-87.757959152,true
2018-01-12 18:25:00 UTC,41.800067829,-87.603934149,true
2018-01-12 18:30:00 UTC,41.967434814,-87.710892298,false
2018-01-12 18:30:00 UTC,41.946937305,-87.755320509,true
2018-01-12 18:30:00 UTC,41.901246855,-87.764306265,false
2018-01-12 18:30:00 UTC,41.754592961,-87.741528537,false
2018-01-12 18:30:00 UTC,41.688712934,-87.66357095,true
2018-01-12 18:30:00 UTC,41.940796735,-87.802110964,false
2018-01-12 18:30:00 UTC,41.801263281,-87.617729032,false
2018-01-12 18:30:00 UTC,41.75082772,-87.572308414,false
2018-01-12 18:39:00 UTC,41.865708294,-87.721498739,false
2018-01-12 18:42:00 UTC,41.765306066,-87.584754086,false
2018-01-12 18:43:00 UTC,41.906753824,-87.647182746,false
2018-01-12 18:45:00 UTC,41.793424442,-87.583554214,false
2018-01-12 18:45:00 UTC,41.770362952,-87.664705498,false
